collection_slug,collection_name,collection_url,asset_id,asset_name,asset_description,asset_contract_date,asset_url,asset_img_url,event_id,event_time,event_auction_type,event_contract_address,event_quantity,event_payment_symbol,event_total_price
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,2904550,Lencho Lubway,"Bark...errr, meow. I'm Lencho Lubway. Color me orangesoda, I'm thrilled to be in your life! I eat in my sleep, I hope that's not going to be a problem.",2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1391069,https://openseauserdata.com/0x06012c8cf97bead5deae237070f9587f8e7a266d/1391069-1550076590.png,4772983157,2022-04-07T01:03:33.330581,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.006
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,96126082,Puss Purrface,"Uh, hi. I'm Puss Purrface, at least that's what they're calling me these days. Whenever I heard The Cure it makes me think of ice cream. Show me whatchu got!",2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/2009482,https://lh3.googleusercontent.com/DLOtqcRWRbQ-f7CMCNeh8S5e3JISmpRMa5yqD43VJXmXMm9nKL_7xGieiq5c_caJQ1XDA-SEGK9YX-U1h7b20oknpNko_hWsqWtZ,4771007912,2022-04-06T23:22:36.097301,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.01
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,1986094,Duke Zippyrubin,Top of the mornin' to ya. I'm Duke Zippyrubin. Step into my office. I'd give anything to hang out with Michael Cera. My only policy is no politics.,2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1101786,https://lh3.googleusercontent.com/encwnxtPSWDloYiuDAFHAGLYYF2Tojl-6PHhy_V-398Y3VaEr7k4SgkA7Uv32ikGWzSwSjtol1GtZNM4Me3x460VlH5J4wRhtQceYdk,4770834267,2022-04-06T23:13:58.881285,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.005
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,16235227,Sixten Hornsire 5/5,Aloha. My name is Sixten Hornsire 5/5. I pretty much only listen to Migos. My parents fed me wasabi when I was a kid and I refuse to eat it now. My nose is itchy and I can't reach. Would you mind?,2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1935365,https://lh3.googleusercontent.com/yvwikC_k3ilkFDP71soE_CC7EpBEZMcGjE45tWJWKyOEF96BhGMOeZ9TB03qVRDRJ4lNPvr0sdxgtiwyn7RSHw5q,4770247078,2022-04-06T22:45:12.668758,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.005
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,979766,,"Good morning. My name is Kitty #797019. I can't wait to hear all about your favourite condiments! Mine are thousand island dressing and garlic butter. If you want to join me and my clique, you should know that on Wednesdays we wear pink. I’m lost. Can you give me directions to your heart?",2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/797019,https://lh3.googleusercontent.com/BmJ2NQsOYuz8Z_4tYyvDZAL79NbwAkOeti3YCxJG8UtTkEni8Bs0jlEwQb8xuZiZAQY9sEZxUUKvAnP68zfbUGHxffix3r-okvyA,4759009004,2022-04-06T13:52:12.257919,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,WETH,0.011
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,73230241,Lala Wasabiheart,"Howdy! My name is Lala Wasabiheart. I'm wondrous, you're adventurous, let's connect. If you look closely into my eyes, you'll see hints of my lineage as a gorgon. I can't believe you'd show your face around here.",2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/2009168,https://lh3.googleusercontent.com/HTDADRGPOZdsS83Sh0KOX9gfXATJ_KmoQr9K4mqreked3VovXq8xBvc-8UkC1jqNWk_EAQ-d3z38ImHBwo6R5IUOJVYIzgVovJnnGA,4735182667,2022-04-05T18:41:04.342088,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.01
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,3048611,Karima Goosepooka,"*tips hat*. I'm Karima Goosepooka. And you are? During my kitten days, I snuggled Jerry Seinfeld. If you can prove I can fly, I can touch the sky then I'll eat my beanies right here, right now.",2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1439811,https://openseauserdata.com/0x06012c8cf97bead5deae237070f9587f8e7a266d/1439811-1551986937.png,4735046843,2022-04-05T18:26:09.819485,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.0055
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,2739038,"Lapis: 💙 Drift 💙 Alien, Arc.","Sup playa. My name is Lapis: 💙 Drift 💙 Alien, Arc., which got me teased a lot in high school. I combine the best qualities of Jeff Goldblum, King Louis XIV, and NSYNC. Let's go invest in a condo together.",2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1352625,https://lh3.googleusercontent.com/IzSt5WoQCAxvNZ9t41XWp_iHT5McGFX0SkUO6b59416buMTJKSqXzCKvDcnJI8EFwCIPwfllIWt9u8NwaRWCJJOm99wyPCd_s1B-,4730104101,2022-04-05T12:58:08.067833,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.03
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,2512907,Pawrula The Bright #397,"I'm Pawrula The Bright #397, and I’m on a mission to bridge the distance between academia and industry, so we can all do for value what the internet did for information. Like a cat walking on a keyboard, we'll be an unstoppable force — a collective pushing the whole forward. Sometimes I feel like a crusader leading the charge, but other times I feel like a nap in the sunshine, so there's a lot going on.",2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1290535,https://lh3.googleusercontent.com/Uu5nmck-SxU5-oU9UR4oCXonO9QuByBIKGw4IpH4EyLD-leYpS0KFOMEDDoqmMUGpmyq7-Kx9sOoulNf-XKfxbxBTA,4727978014,2022-04-05T11:13:48.406265,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.02
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,2974942,Al,"Buen día. Mi nombre es Al, and I may seem like I have my head in the clouds, but you can't pull the wool over my eyes. I'm only looking for friendships with chill vibes. If you're looking for drama, go talk to a llama.",2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1415294,https://lh3.googleusercontent.com/FUREsYXK-A3zoiXxs8eDdhXjSYj-ShZFaiKV_sz8WvhPGidu62SThmJAOxtmb5h2apySL3ZmTLCmiETKH4jNFfA,4727977677,2022-04-05T11:13:47.506522,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.0139
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,31118058,Page,"Greetings, kind purr! My name's Page and I'm a very good and clever kitten with a lot to offer the world! I have squired with the greatest of knights: there was Sir Face (they were a bit shallow), Sir Port (a very kind cat), and of course, Sir Prise (she was amazing). And now I have you! Gosh! I must be the luckiest kitten in the world!",2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/2005092,https://lh3.googleusercontent.com/BiPOkB8G0OijgvTaQc2s7ZdlrAbWBj-PLS0vWUg80RYl95ShIPiYp7UW4CJ2wVWbkFX1l2F2vXJ_0fy1VvAdRYOI,4727977296,2022-04-05T11:13:46.525568,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.017
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,3020313,Mister Sleepybip,"Yo! I'm Mister Sleepybip. I'm bashful, you're woke, let's connect. All I want in life is to listen to my Hanson CDs in peace. Is that too much to ask? Will you help me with my resumé?",2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1429261,https://openseauserdata.com/0x06012c8cf97bead5deae237070f9587f8e7a266d/1429261-1551644322.png,4726193868,2022-04-05T09:46:16.078967,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.005
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,3046872,Mister Wonderfrou,Rise and grind! My name is Mister Wonderfrou. Let's get to know each other better. I once debated with Chairman Mao because some people just want to watch the world burn. I try to bury that memory deep in the litterbox of my mind. Word on the street is Zelda is the best game of all time. All time!,2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1439108,https://openseauserdata.com/0x06012c8cf97bead5deae237070f9587f8e7a266d/1439108-1551963719.png,4724452188,2022-04-05T08:18:20.542634,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.005
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,3379630,Myeong Sadbinky,Good day! I'm Myeong Sadbinky. I like long walks around my litter box. I once entered a litter-eating contest just to ride an ostrich. I did not win. Does anyone even use Neopets anymore?,2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1500627,https://openseauserdata.com/0x06012c8cf97bead5deae237070f9587f8e7a266d/1500627-1554036252.png,4717530695,2022-04-05T02:11:31.641603,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.006
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,2747028,BlueLagoonKi,哩好！! 我我我叫 BlueLagoonKi！别人都说我我我勇敢，但如果你问我我我，我我我觉得自己其实更聪明绝顶啦！ 我吃任何食物都要放草莓果酱 ，真的。比如三明治、 冰激凌、 辛拉面— 任何食物。 一起畅玩喵趴吧！,2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1354364,https://openseauserdata.com/0x06012c8cf97bead5deae237070f9587f8e7a266d/1354364.png,4717467528,2022-04-05T02:07:54.763539,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.005
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,2712724,VIRGIN: Purebred Tally. Shiny!,"I might appear to be a simple talisman, but if you take me into the realm of the Citadel you can reveal my true power: they call me VIRGIN: Purebred Tally. Shiny!! No god can control me, but all will try. And if they succeed in collecting every talisman, who knows what power they could wield?",2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1343501,https://lh3.googleusercontent.com/AhPZWdgJHfFX8NDf9U5cKXrvaPrDIvHRsubW-IgIrPLDzCJvsgDOlbeTu31FJ7orh5hFQgllOysjroz0y2jlKEiS,4714082854,2022-04-04T23:17:33.651905,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.06
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,3403233,Shadow Kingnoggin,"Ciao. I'm Shadow Kingnoggin, a lover of all things orange. I honestly would rather do anything else besides watch Deuce Bigalow: Male Gigolo. Will you help me with my resumé?",2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1503477,https://openseauserdata.com/0x06012c8cf97bead5deae237070f9587f8e7a266d/1503477-1554151599.png,4698894818,2022-04-04T10:13:44.752349,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.05
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,238577000,Mack Saucyway,"Mahalo! I'm called Mack Saucyway. I like long walks on the beach and pico de gallo. I think I would have been voted ""most likely to work at NASA"" if I had stayed in school. Will you brush my tail? I like it brushed three times a day.",2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/2010657,https://lh3.googleusercontent.com/0PJrIEn4VtAjAhf5hQA-i7BGI8eT-OjlHtSLHkyUqrN1KUGxsYwnOlzUOIVWfT0hgHptQQUqjEZiJ0lZ2ETQ73BV9XBKZpH33ynVp30,4694715901,2022-04-04T06:22:39.167862,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.01
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,2417321,Yaya Warydub,"Greetings! I'm Yaya Warydub! I enjoy long walks and coughing up furballs. I used to love sleeping in fresh laundry, until the accident. Goodnight.",2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1258967,https://lh3.googleusercontent.com/FQOHtVmgal9cysu9lWwbO5193GM3NgG4k2m9jqG6bqWQyJCCKJbtyZvEAvwYgdzHAPqxYUP1H7AxAu3ItRI5T2fiMbjedlMkoonlyMU,4688081817,2022-04-04T00:40:15.551481,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,WETH,0.02
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,3026818,Missy Grogson,"How's it going. They call me Missy Grogson. Hey, got any crispy chicken skin on you? I'm always hungry. Imagine me as John F. Kennedy Jr's more smelly sibling. I used to be a Skydiving Instructor until I hurt my fur.",2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1431495,https://openseauserdata.com/0x06012c8cf97bead5deae237070f9587f8e7a266d/1431495-1551713969.png,4687014394,2022-04-03T23:43:31.110344,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.005
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,2800903,Thank you from CryptoKitties,"Salutations. Folks call me Thank you from CryptoKitties. No one actually knows my real name, they just know how atomic I am. I'm trying to consume at least one serving of sardines every day. It's a newer health thing I read about on the web. One time I beat Mr. Bigglesworth in an arm wrestle.",2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1367085,https://openseauserdata.com/0x06012c8cf97bead5deae237070f9587f8e7a266d/1367085-1552720281.png,4686925379,2022-04-03T23:38:50.086609,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.01
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,201584,,"*hissing noises*! I'm Kitty #447315. I believe that one day cats will rule this planet. I'm often described as vegan, and I own it. I can't wait to wake you up at 4am for seemingly no reason.",2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/447315,https://openseauserdata.com/0x06012c8cf97bead5deae237070f9587f8e7a266d/447315-1555646821.png,4686447041,2022-04-03T23:13:51.816929,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.007
